"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
-2.47514046125123,5.88141440915704,147.951570807414,4.86090927196332e-34,3.98497342115553e-30,"ENSG00000169583",-2.47514046125123,"down","CLIC3",9606,9022,"RP11-229P13.3","9","9q34.3","chloride intracellular channel 3","protein-coding","CLIC3","chloride intracellular channel 3","O","chloride intracellular channel protein 3"
2.59147472078494,2.01298665373204,715.564088152982,1.2337964224621e-157,1.84748676299476e-153,"ENSG00000169607",2.59147472078494,"up","CKAP2L",9606,150468,"NULL","2","2q13","cytoskeleton associated protein 2-like","protein-coding","CKAP2L","cytoskeleton associated protein 2-like","O","cytoskeleton-associated protein 2-like"
2.67692892870994,3.86625533846722,1608.33466623723,0,0,"ENSG00000169627",2.67692892870994,"up","BOLA2B",9606,654483,"My016","16","16p11.2","bolA homolog 2B (E. coli)","protein-coding","BOLA2B","bolA homolog 2B (E. coli)","O","BolA-like protein 2 member B|bolA-like 2"
-2.07135039534428,2.98079348472533,391.59964008466,3.71223518914892e-87,4.619134245858e-83,"ENSG00000169629",-2.07135039534428,"down","RGPD8",9606,727851,"NULL","2","2q13","RANBP2-like and GRIP domain containing 8","protein-coding","RGPD8","RANBP2-like and GRIP domain containing 8","O","RAN binding protein 2-like 1|RANBP2-like"
3.12573514580783,3.12857065883712,1232.84244975795,4.44424732049852e-270,7.25167835285743e-266,"ENSG00000169679",3.12573514580783,"up","BUB1",9606,699,"NULL","2","2q14","BUB1 mitotic checkpoint serine/threonine kinase","protein-coding","BUB1","BUB1 mitotic checkpoint serine/threonine kinase","O","BUB1 budding uninhibited by benzimidazol"
3.1106263701615,0.436992950336209,1323.2350943139,1.00912300469154e-289,1.65980551811665e-285,"ENSG00000169684",3.1106263701615,"up","CHRNA5",9606,1138,"NULL","15","15q24","cholinergic receptor, nicotinic, alpha 5 (neuronal)","protein-coding","CHRNA5","cholinergic receptor, nicotinic, alpha 5 (neuronal)","O","Cholinergic receptor, neuronal nicotinic"
2.39277710733149,3.50356591851946,720.123270023972,1.25850343194863e-158,1.88712589620697e-154,"ENSG00000169750",2.39277710733149,"up","RAC3",9606,5881,"NULL","17","17q25.3","ras-related C3 botulinum toxin substrate 3 (rho family, small GTP binding protein Rac3)","protein-coding","RAC3","ras-related C3 botulinum toxin substrate 3 (rho family, small GTP binding protein Rac3)","O","p21-Rac3|ras-related C3 botulinum toxin "
-2.86397906877405,1.29437930351083,510.89109078079,4.0582533389817e-113,5.54844396505578e-109,"ENSG00000169752",-2.86397906877405,"down","NRG4",9606,145957,"NULL","15","15q24.2","neuregulin 4","protein-coding","NRG4","neuregulin 4","O","heregulin 4|pro-NRG4|pro-neuregulin-4, m"
-2.15039038907147,1.34647072169662,257.040334109416,7.57995430343698e-58,7.95213005973574e-54,"ENSG00000169758",-2.15039038907147,"down","C15orf27",9606,123591,"NULL","15","15q24.2","chromosome 15 open reading frame 27","protein-coding","C15orf27","chromosome 15 open reading frame 27","O","transmembrane protein C15orf27"
4.24811409849702,2.61028380212934,1381.4586628264,2.24657119411986e-302,3.70863972725306e-298,"ENSG00000169760",4.24811409849702,"up","NLGN1",9606,22871,"NULL","3","3q26.31","neuroligin 1","protein-coding","NLGN1","neuroligin 1","O","neuroligin-1"
3.60903938102197,4.25548014030899,1164.91366716957,2.57414141884619e-255,4.17422772480099e-251,"ENSG00000169783",3.60903938102197,"up","LINGO1",9606,84894,"NULL","15","15q24.3","leucine rich repeat and Ig domain containing 1","protein-coding","LINGO1","leucine rich repeat and Ig domain containing 1","O","leucine rich repeat neuronal 6A|leucine-"
2.068205529975,3.81289605140896,1429.34045796725,8.84569736751707e-313,1.4638744573504e-308,"ENSG00000169814",2.068205529975,"up","BTD",9606,686,"NULL","3","3p25","biotinidase","protein-coding","BTD","biotinidase","O","biotinase"
2.34135709458445,5.49503565416863,515.137707228704,4.8351231975988e-114,6.6212177067918e-110,"ENSG00000169851",2.34135709458445,"up","PCDH7",9606,5099,"NULL","4","4p15","protocadherin 7","protein-coding","PCDH7","protocadherin 7","O","BH-protocadherin (brain-heart)|brain-hea"
-2.00786968450172,4.31230520000277,276.391030608185,4.59273121301066e-62,4.98035772738876e-58,"ENSG00000169860",-2.00786968450172,"down","P2RY1",9606,5028,"NULL","3","3q25.2","purinergic receptor P2Y, G-protein coupled, 1","protein-coding","P2RY1","purinergic receptor P2Y, G-protein coupled, 1","O","ATP receptor|P2 purinoceptor subtype Y1|"
-2.01334823269832,0.567960966190799,274.33560290018,1.28828160725574e-61,1.392374761122e-57,"ENSG00000169885",-2.01334823269832,"down","CALML6",9606,163688,"RP1-140A9.2","1","1p36.33","calmodulin-like 6","protein-coding","CALML6","calmodulin-like 6","O","EF-hand protein|calglandulin-like protei"
-2.71330187834249,2.28568772301484,132.854089749937,9.7306969158776e-31,7.5763206187023e-27,"ENSG00000169900",-2.71330187834249,"down","PYDC1",9606,260434,"NULL","16","16p11.2","PYD (pyrin domain) containing 1","protein-coding","PYDC1","PYD (pyrin domain) containing 1","O","PAAD-only protein 1|pyrin domain contain"
-2.41827779063406,3.42518022195418,378.487976664258,2.65554819518949e-84,3.25995096441461e-80,"ENSG00000169918",-2.41827779063406,"down","OTUD7A",9606,161725,"NULL","15","15q13.3","OTU domain containing 7A","protein-coding","OTUD7A","OTU domain containing 7A","O","OTU domain-containing protein 7A|cezanne"
-2.77228117411441,2.12864209260622,599.203176939231,2.4952529557674e-132,3.56970887852084e-128,"ENSG00000169946",-2.77228117411441,"down","ZFPM2",9606,23414,"NULL","8","8q23","zinc finger protein, FOG family member 2","protein-coding","ZFPM2","zinc finger protein, FOG family member 2","O","FOG-2|Friend of GATA2|friend of GATA 2|f"
-2.72110411118189,9.03732854382531,467.853495387476,9.39433553630592e-104,1.25066788994841e-99,"ENSG00000169991",-2.72110411118189,"down","IFFO2",9606,126917,"RP1-93P18.1","1","1p36.13","intermediate filament family orphan 2","protein-coding","IFFO2","intermediate filament family orphan 2","O","NULL"
-3.23641875347504,6.29679695797564,398.152566734686,1.39027255291186e-88,1.73895290918215e-84,"ENSG00000170006",-3.23641875347504,"down","TMEM154",9606,201799,"NULL","4","4q31.3","transmembrane protein 154","protein-coding","TMEM154","transmembrane protein 154","O","NULL"
-6.68272355819684,2.12712997458641,1015.34169998656,8.30918618803296e-223,1.32506592140562e-218,"ENSG00000170074",-6.68272355819684,"down","FAM153A",9606,285596,"NULL","5","5q35.3","family with sequence similarity 153, member A","protein-coding","FAM153A","family with sequence similarity 153, member A","O","NY REN 7 antigen|protein FAM153A|renal c"
-3.42234029538134,1.83787324926541,457.843875057208,1.41613175649881e-101,1.87127650303753e-97,"ENSG00000170209",-3.42234029538134,"down","ANKK1",9606,255239,"NULL","11","11q23.2","ankyrin repeat and kinase domain containing 1","protein-coding","ANKK1","ankyrin repeat and kinase domain containing 1","O","X-kinase|ankyrin repeat and protein kina"
2.18694380026853,3.406031232712,689.51980061131,5.68482137391341e-152,8.42774768682663e-148,"ENSG00000170312",2.18694380026853,"up","CDK1",9606,983,"NULL","10","10q21.1","cyclin-dependent kinase 1","protein-coding","CDK1","cyclin-dependent kinase 1","O","cell cycle controller CDC2|cell division"
-4.75580812591321,5.94502358902209,270.25731613784,9.9730597167567e-61,1.0704084993995e-56,"ENSG00000170323",-4.75580812591321,"down","FABP4",9606,2167,"NULL","8","8q21","fatty acid binding protein 4, adipocyte","protein-coding","FABP4","fatty acid binding protein 4, adipocyte","O","adipocyte lipid-binding protein|adipocyt"
-2.15955707360462,9.01368625964927,142.832129346482,6.39639350496975e-33,5.16828595201556e-29,"ENSG00000170345",-2.15955707360462,"down","FOS",9606,2353,"NULL","14","14q24.3","FBJ murine osteosarcoma viral oncogene homolog","protein-coding","FOS","FBJ murine osteosarcoma viral oncogene homolog","O","FBJ murine osteosarcoma viral (v-fos) on"
-3.90903777894478,3.64369184408495,796.8644534075,2.59290771332723e-175,3.97207532604598e-171,"ENSG00000170370",-3.90903777894478,"down","EMX2",9606,2018,"NULL","10","10q26.1","empty spiracles homeobox 2","protein-coding","EMX2","empty spiracles homeobox 2","O","empty spiracles homolog 2|empty spiracle"
-2.59349636551007,5.30478483171835,311.852079964781,8.62512407735413e-70,9.82487883651409e-66,"ENSG00000170412",-2.59349636551007,"down","GPRC5C",9606,55890,"PSEC0087","17","17q25","G protein-coupled receptor, family C, group 5, member C","protein-coding","GPRC5C","G protein-coupled receptor, family C, group 5, member C","O","G-protein coupled receptor family C grou"
2.62412297715797,0.789542407443456,1185.28461440885,9.62452580022254e-260,1.56350421624615e-255,"ENSG00000170417",2.62412297715797,"up","TMEM182",9606,130827,"UNQ6974/PRO21957","2","2q12.1","transmembrane protein 182","protein-coding","TMEM182","transmembrane protein 182","O","NULL"
-2.51547711006119,5.61202870825798,186.658973387001,1.7046618831849e-42,1.55379930652304e-38,"ENSG00000170421",-2.51547711006119,"down","KRT8",9606,3856,"NULL","12","12q13","keratin 8","protein-coding","KRT8","keratin 8","O","cytokeratin 8|cytokeratin-8|keratin, typ"
-2.98461111457254,6.88450531152322,119.655361576268,7.52637207187306e-28,5.55370995183513e-24,"ENSG00000170423",-2.98461111457254,"down","KRT78",9606,196374,"NULL","12","12q13.13","keratin 78","protein-coding","KRT78","keratin 78","O","CK-78|K78|cytokeratin-78|keratin 5b|kera"
-3.03000428758907,5.56129264204896,154.44685200077,1.84958773386726e-35,1.54884476834044e-31,"ENSG00000170426",-3.03000428758907,"down","SDR9C7",9606,121214,"NULL","12","12q13.3","short chain dehydrogenase/reductase family 9C, member 7","protein-coding","SDR9C7","short chain dehydrogenase/reductase family 9C, member 7","O","RDH-S|orphan short-chain dehydrogenase /"
2.08499154304087,3.33623506358177,807.992560244671,9.8706412757362e-178,1.51613049995308e-173,"ENSG00000170456",2.08499154304087,"up","DENND5B",9606,160518,"NULL","12","12p11.21","DENN/MADD domain containing 5B","protein-coding","DENND5B","DENN/MADD domain containing 5B","O","DENN domain-containing protein 5B|rab6IP"
2.19948739179617,4.76819714021789,434.257070524239,1.92463106434675e-96,2.491049986584e-92,"ENSG00000170458",2.19948739179617,"up","CD14",9606,929,"NULL","5","5q31.1","CD14 molecule","protein-coding","CD14","CD14 molecule","O","monocyte differentiation antigen CD14|my"
6.83003734435644,8.75355579316801,479.540363478026,2.69004564613527e-106,3.60923424341968e-102,"ENSG00000170465",6.83003734435644,"up","KRT6C",9606,286887,"NULL","12","12q13.13","keratin 6C","protein-coding","KRT6C","keratin 6C","O","CK-6C|CK-6E|K6C|cytokeratin-6C|cytokerat"
2.39911955326125,3.46168449309518,2671.08081541157,0,0,"ENSG00000170468",2.39911955326125,"up","C14orf169",9606,79697,"NULL","14","14q24.3","chromosome 14 open reading frame 169","protein-coding","C14orf169","chromosome 14 open reading frame 169","O","60S ribosomal protein L8 histidine hydro"
-3.15226288415348,0.576786153693425,402.248797380445,1.78403397191072e-89,2.24056826532268e-85,"ENSG00000170482",-3.15226288415348,"down","SLC23A1",9606,9963,"NULL","5","5q31.2","solute carrier family 23 (nucleobase transporters), member 1","protein-coding","SLC23A1","solute carrier family 23 (nucleobase transporters), member 1","O","Na(+)/L-ascorbic acid transporter 1|hSVC"
-4.83987043917014,2.64614228822259,135.354117268493,2.76235722056761e-31,2.16900288958969e-27,"ENSG00000170484",-4.83987043917014,"down","KRT74",9606,121391,"NULL","12","12q13.13","keratin 74","protein-coding","KRT74","keratin 74","O","CK-74|K5C|K74|cytokeratin-74|keratin 5c|"
-7.61947674237448,3.38993057016766,823.386127161261,4.44208311627157e-181,6.84613849879774e-177,"ENSG00000170486",-7.61947674237448,"down","KRT72",9606,140807,"NULL","12","12q13.13","keratin 72","protein-coding","KRT72","keratin 72","O","CK-72|K72|cytokeratin-72|keratin 6, inne"
-3.99391994842123,2.04901239142104,327.690995370741,3.05982735688962e-73,3.55613135417711e-69,"ENSG00000170509",-3.99391994842123,"down","HSD17B13",9606,345275,"HMFN0376","4","4q22.1","hydroxysteroid (17-beta) dehydrogenase 13","protein-coding","HSD17B13","hydroxysteroid (17-beta) dehydrogenase 13","O","17-beta hydroxysteroid dehydrogenase|17-"
-2.21647442881148,4.94299018262983,239.461380377952,5.15405658391104e-54,5.24631419676305e-50,"ENSG00000170561",-2.21647442881148,"down","IRX2",9606,153572,"NULL","5","5p15.33","iroquois homeobox 2","protein-coding","IRX2","iroquois homeobox 2","O","homeodomain protein IRXA2|iroquois homeo"
-2.36955481645564,5.3899460286054,408.311399884154,8.54462828490784e-91,1.07875932096961e-86,"ENSG00000170571",-2.36955481645564,"down","EMB",9606,133418,"NULL","5","5q11.1","embigin","protein-coding","EMB","embigin","O","embigin homolog"
-4.80404601189313,-0.5790106330835,972.948977271647,1.36227190269173e-213,2.1582473754345e-209,"ENSG00000170615",-4.80404601189313,"down","SLC26A5",9606,375611,"NULL","7","7q22.1","solute carrier family 26, member 5 (prestin)","protein-coding","SLC26A5","solute carrier family 26, member 5 (prestin)","O","prestin|prestin (motor protein)"
3.86269793610291,4.92681093341438,1725.67952176108,0,0,"ENSG00000170624",3.86269793610291,"up","SGCD",9606,6444,"NULL","5","5q33-q34","sarcoglycan, delta (35kDa dystrophin-associated glycoprotein)","protein-coding","SGCD","sarcoglycan, delta (35kDa dystrophin-associated glycoprotein)","O","35 kDa dystrophin-associated glycoprotei"
4.01601093008046,1.34424399414744,1964.98377471882,0,0,"ENSG00000170629",4.01601093008046,"up","DPY19L2P2",9606,349152,"NULL","7","7q22.1","dpy-19-like 2 pseudogene 2 (C. elegans)","pseudo","DPY19L2P2","dpy-19-like 2 pseudogene 2 (C. elegans)","O","NULL"
2.71194483421537,3.28665659740524,548.436615183263,2.75480407714933e-121,3.84791033496219e-117,"ENSG00000170775",2.71194483421537,"up","GPR37",9606,2861,"NULL","7","7q31","G protein-coupled receptor 37 (endothelin receptor type B-like)","protein-coding","GPR37","G protein-coupled receptor 37 (endothelin receptor type B-like)","O","ETBR-LP-1|Parkin-associated endothelin r"
-3.33477267263369,5.85250464828898,203.703226648268,3.24893501532201e-46,3.07479209850075e-42,"ENSG00000170786",-3.33477267263369,"down","SDR16C5",9606,195814,"NULL","8","8q12.1","short chain dehydrogenase/reductase family 16C, member 5","protein-coding","SDR16C5","short chain dehydrogenase/reductase family 16C, member 5","O","EPHD-2|epidermal retinal dehydrogenase 2"
-3.48626338273136,2.79474485298549,341.916731439986,2.44030436777271e-76,2.88004721484535e-72,"ENSG00000170835",-3.48626338273136,"down","CEL",9606,1056,"NULL","9","9q34.3","carboxyl ester lipase","protein-coding","CEL","carboxyl ester lipase","O","bile salt-activated lipase|bile salt-dep"
3.95375366331134,2.55271640891045,820.903428841321,1.53940156253113e-180,2.37160204723546e-176,"ENSG00000170891",3.95375366331134,"up","CYTL1",9606,54360,"UNQ1942/PRO4425","4","4p16-p15","cytokine-like 1","protein-coding","CYTL1","cytokine-like 1","O","cytokine-like protein 1|cytokine-like pr"
2.07916454236541,4.7082374588655,940.758599001593,1.35396165791684e-206,2.13546832686644e-202,"ENSG00000170906",2.07916454236541,"up","NDUFA3",9606,4696,"NULL","19","19q13.42","NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 3, 9kDa","protein-coding","NDUFA3","NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 3, 9kDa","O","NADH dehydrogenase [ubiquinone] 1 alpha "
3.67229760634206,4.13357680868024,2764.7159389728,0,0,"ENSG00000170915",3.67229760634206,"up","PAQR8",9606,85315,"NULL","6","6p12.1","progestin and adipoQ receptor family member VIII","protein-coding","PAQR8","progestin and adipoQ receptor family member VIII","O","lysosomal membrane protein in brain 1|ly"
2.22944651624852,0.822941744485386,186.835267606203,1.56010415350035e-42,1.42250296716162e-38,"ENSG00000170927",2.22944651624852,"up","PKHD1",9606,5314,"NULL","6","6p12.2","polycystic kidney and hepatic disease 1 (autosomal recessive)","protein-coding","PKHD1","polycystic kidney and hepatic disease 1 (autosomal recessive)","O","TIG multiple domains 1|fibrocystin|polyc"
2.31200777072671,3.27706561796204,370.243459903392,1.65647690440313e-82,2.01642933572993e-78,"ENSG00000170961",2.31200777072671,"up","HAS2",9606,3037,"NULL","8","8q24.12","hyaluronan synthase 2","protein-coding","HAS2","hyaluronan synthase 2","O","HA synthase 2|hyaluronate synthase 2|hya"
-2.31873392342301,4.85133287554213,407.865337958482,1.06853928814412e-90,1.34849658163788e-86,"ENSG00000170989",-2.31873392342301,"down","S1PR1",9606,1901,"NULL","1","1p21","sphingosine-1-phosphate receptor 1","protein-coding","S1PR1","sphingosine-1-phosphate receptor 1","O","S1P receptor 1|S1P receptor Edg-1|endoth"
3.03928938176775,5.72935317434476,2524.54798803713,0,0,"ENSG00000171067",3.03928938176775,"up","C11orf24",9606,53838,"FP2568","11","11q13","chromosome 11 open reading frame 24","protein-coding","C11orf24","chromosome 11 open reading frame 24","O","uncharacterized protein C11orf24"
-2.50778077951272,0.367745630405229,253.081120724738,5.53023626568546e-57,5.76914247236307e-53,"ENSG00000171101",-2.50778077951272,"down","SIGLEC17P",9606,284367,"NULL","19","19q13.3","sialic acid binding Ig-like lectin 17, pseudogene","pseudo","SIGLEC17P","sialic acid binding Ig-like lectin 17, pseudogene","O","NULL"
-5.45486350107923,0.34651346761178,416.055996265051,1.76163066232913e-92,2.23832791955539e-88,"ENSG00000171102",-5.45486350107923,"down","OBP2B",9606,29989,"UNQ653/PRO1283","9","9q34","odorant binding protein 2B","protein-coding","OBP2B","odorant binding protein 2B","O","OBPIIb|odorant-binding protein 2b|odoran"
2.65600110254845,5.22542878370869,874.297445780459,3.79609446697081e-192,5.91431517954052e-188,"ENSG00000171130",2.65600110254845,"up","ATP6V0E2",9606,155066,"NULL","7","7q36.1","ATPase, H+ transporting V0 subunit e2","protein-coding","ATP6V0E2","ATPase, H+ transporting V0 subunit e2","O","H+-ATPase e2 subunit|V-ATPase subunit e "
3.6864719315509,2.49325562491373,1251.94433532643,3.13720648881749e-274,5.12807772662106e-270,"ENSG00000171208",3.6864719315509,"up","NETO2",9606,81831,"UNQ1926/PRO4401","16","16q11","neuropilin (NRP) and tolloid (TLL)-like 2","protein-coding","NETO2","neuropilin (NRP) and tolloid (TLL)-like 2","O","brain-specific transmembrane protein con"
-3.40126416535234,6.48712148396419,608.578919465081,2.27948969549852e-134,3.27494284552272e-130,"ENSG00000171219",-3.40126416535234,"down","CDC42BPG",9606,55561,"NULL","11","11q13.1","CDC42 binding protein kinase gamma (DMPK-like)","protein-coding","CDC42BPG","CDC42 binding protein kinase gamma (DMPK-like)","O","CDC42-binding protein kinase gamma|DMPK-"
-2.0968305505545,8.45934078630441,231.49240367631,2.81759590651762e-52,2.82407637710261e-48,"ENSG00000171223",-2.0968305505545,"down","JUNB",9606,3726,"NULL","19","19p13.2","jun B proto-oncogene","protein-coding","JUNB","jun B proto-oncogene","O","activator protein 1|transcription factor"
4.37273130026972,5.22180500895799,3288.79822920108,0,0,"ENSG00000171310",4.37273130026972,"up","CHST11",9606,50515,"NULL","12","12q","carbohydrate (chondroitin 4) sulfotransferase 11","protein-coding","CHST11","carbohydrate (chondroitin 4) sulfotransferase 11","O","C4S-1|IgH/CHST11 fusion|carbohydrate sul"
3.43167712230545,1.0069793786928,799.984944566952,5.43668845557928e-176,8.33553074009416e-172,"ENSG00000171320",3.43167712230545,"up","ESCO2",9606,157570,"NULL","8","8p21.1","establishment of sister chromatid cohesion N-acetyltransferase 2","protein-coding","ESCO2","establishment of sister chromatid cohesion N-acetyltransferase 2","O","ECO1 homolog 2|N-acetyltransferase ESCO2"
-4.33321866548435,6.49191607577726,274.277939775173,1.32610378737499e-61,1.43312036301615e-57,"ENSG00000171345",-4.33321866548435,"down","KRT19",9606,3880,"NULL","17","17q21.2","keratin 19","protein-coding","KRT19","keratin 19","O","40-kDa keratin intermediate filament|CK-"
-3.97667754140994,9.27921991429453,232.972779795424,1.33982035499683e-52,1.34732334898481e-48,"ENSG00000171346",-3.97667754140994,"down","KRT15",9606,3866,"NULL","17","17q21.2","keratin 15","protein-coding","KRT15","keratin 15","O","CK-15|cytokeratin 15|cytokeratin-15|kera"
-2.46315243379913,3.96573199011183,254.393205308472,2.8622920259446e-57,2.9919538547199e-53,"ENSG00000171385",-2.46315243379913,"down","KCND3",9606,3752,"RP4-773A18.7","1","1p13.3","potassium voltage-gated channel, Shal-related subfamily, member 3","protein-coding","KCND3","potassium voltage-gated channel, Shal-related subfamily, member 3","O","potassium ionic channel Kv4.3|potassium "
4.85048799704002,4.14803469101288,358.508176750766,5.94875425885819e-80,7.15694624883229e-76,"ENSG00000171403",4.85048799704002,"up","KRT9",9606,3857,"NULL","17","17q21.1-q21.2","keratin 9","protein-coding","KRT9","keratin 9","O","cytokeratin 9|cytokeratin-9|keratin, typ"
2.12345516478437,0.716778194165403,884.179515429858,2.69797395554673e-194,4.2112675472129e-190,"ENSG00000171428",2.12345516478437,"up","NAT1",9606,9,"NULL","8","8p22","N-acetyltransferase 1 (arylamine N-acetyltransferase)","protein-coding","NAT1","N-acetyltransferase 1 (arylamine N-acetyltransferase)","O","N-acetyltransferase type 1|arylamide ace"
-3.99963677325253,4.2556790616632,84.1637500490009,4.55445357171659e-20,2.82968200410752e-16,"ENSG00000171446",-3.99963677325253,"down","KRT27",9606,342574,"NULL","17","17q21.2","keratin 27","protein-coding","KRT27","keratin 27","O","CK-27|K25C|K27|cytokeratin-27|keratin 25"
-2.53467884688631,3.10417207925319,441.889200999602,4.20034777542121e-98,5.47473329048401e-94,"ENSG00000171462",-2.53467884688631,"down","DLK2",9606,65989,"RP5-895C5.2","6","6p21.1","delta-like 2 homolog (Drosophila)","protein-coding","DLK2","delta-like 2 homolog (Drosophila)","O","DLK-2|EGF-like protein 9|EGF-like-domain"
-5.51989366894784,9.42645789648711,592.540052365803,7.02123988363326e-131,1.00087774541192e-126,"ENSG00000171476",-5.51989366894784,"down","HOPX",9606,84525,"NULL","4","4q12","HOP homeobox","protein-coding","HOPX","HOP homeobox","O","homeodomain-only protein|lung cancer-ass"
2.34692585888911,4.32302694249512,2175.31188462205,0,0,"ENSG00000171492",2.34692585888911,"up","LRRC8D",9606,55144,"RP11-302M6.1","1","1p22.2","leucine rich repeat containing 8 family, member D","protein-coding","LRRC8D","leucine rich repeat containing 8 family, member D","O","leucine rich repeat containing 5|leucine"
-6.07851487927747,0.441928782228938,420.375682324863,2.02150421658586e-93,2.5816630350018e-89,"ENSG00000171532",-6.07851487927747,"down","NEUROD2",9606,4761,"NULL","17","17q12","neuronal differentiation 2","protein-coding","NEUROD2","neuronal differentiation 2","O","class A basic helix-loop-helix protein 1"
-2.13345215070872,3.32453580306847,214.576425318063,1.37869887661835e-48,1.3344426426789e-44,"ENSG00000171533",-2.13345215070872,"down","MAP6",9606,4135,"NULL","11","11q13.5","microtubule-associated protein 6","protein-coding","MAP6","microtubule-associated protein 6","O","MAP-6|stable tubule-only polypeptide"
3.47786349712123,5.1751592488752,2358.04885274708,0,0,"ENSG00000171608",3.47786349712123,"up","PIK3CD",9606,5293,"RP11-558F24.3","1","1p36.2","phosphatidylinositol-4,5-bisphosphate 3-kinase, catalytic subunit delta","protein-coding","PIK3CD","phosphatidylinositol-4,5-bisphosphate 3-kinase, catalytic subunit delta","O","PI3-kinase p110 subunit delta|PI3Kdelta|"
2.20687560673217,4.78915509635766,756.363951525598,1.65827716267997e-166,2.51345069547402e-162,"ENSG00000171617",2.20687560673217,"up","ENC1",9606,8507,"NULL","5","5q13","ectodermal-neural cortex 1 (with BTB domain)","protein-coding","ENC1","ectodermal-neural cortex 1 (with BTB domain)","O","ectoderm-neural cortex protein 1|ectoder"
2.45292699394732,0.481111052707449,576.902710880486,1.76932346591409e-127,2.5023541778423e-123,"ENSG00000171631",2.45292699394732,"up","P2RY6",9606,5031,"PP2891","11","11q13.5","pyrimidinergic receptor P2Y, G-protein coupled, 6","protein-coding","P2RY6","pyrimidinergic receptor P2Y, G-protein coupled, 6","O","G-coupled nucleotide receptor|P2 purinoc"
-3.16601908982912,3.16891033188771,442.106965043046,3.76610031007225e-98,4.90911175417918e-94,"ENSG00000171658",-3.16601908982912,"down","RP11-443P15.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-4.29025024670498,7.40096297552297,1024.08211344581,1.04651191422674e-224,1.67127952702011e-220,"ENSG00000171680",-4.29025024670498,"down","PLEKHG5",9606,57449,"RP4-650H14.3","1","1p36.31","pleckstrin homology domain containing, family G (with RhoGef domain) member 5","protein-coding","PLEKHG5","pleckstrin homology domain containing, family G (with RhoGef domain) member 5","O","NFkB activating protein|PH domain-contai"
2.68487453975594,4.10959541729338,1963.75054158618,0,0,"ENSG00000171729",2.68487453975594,"up","TMEM51",9606,55092,"NULL","1","1p36.21","transmembrane protein 51","protein-coding","TMEM51","transmembrane protein 51","O","NULL"
-2.95737999679864,0.399960690730925,386.067646544823,5.94246133268283e-86,7.35795562212788e-82,"ENSG00000171747",-2.95737999679864,"down","LGALS4",9606,3960,"NULL","19","19q13.2","lectin, galactoside-binding, soluble, 4","protein-coding","LGALS4","lectin, galactoside-binding, soluble, 4","O","L-36 lactose-binding protein|antigen NY-"
-2.23268551718033,1.78717354224404,427.561950870878,5.51483717448259e-95,7.09263209010206e-91,"ENSG00000171817",-2.23268551718033,"down","ZNF540",9606,163255,"NULL","19","19q13.12","zinc finger protein 540","protein-coding","ZNF540","zinc finger protein 540","O","putative protein product of Nbla10512"
2.67167033140854,3.84228896428213,203.099011161673,4.40132671723309e-46,4.15925374778527e-42,"ENSG00000171819",2.67167033140854,"up","ANGPTL7",9606,10218,"UNQ313/PRO356","1","1p36","angiopoietin-like 7","protein-coding","ANGPTL7","angiopoietin-like 7","O","angiopoietin-like factor (CDT6)|angiopoi"
3.69993324513001,3.98603189355729,952.735702095932,3.37341775081894e-209,5.33269878049459e-205,"ENSG00000171848",3.69993324513001,"up","RRM2",9606,6241,"NULL","2","2p25-p24","ribonucleotide reductase M2","protein-coding","RRM2","ribonucleotide reductase M2","O","ribonucleoside-diphosphate reductase sub"
4.51977422356466,2.20229657436749,1549.78841013228,0,0,"ENSG00000171877",4.51977422356466,"up","FRMD5",9606,84978,"NULL","15","15q15.3","FERM domain containing 5","protein-coding","FRMD5","FERM domain containing 5","O","FERM domain-containing protein 5"
3.19015718122759,2.04295251609834,457.361971790967,1.80291526719881e-101,2.38074961033603e-97,"ENSG00000171951",3.19015718122759,"up","SCG2",9606,7857,"NULL","2","2q35-q36","secretogranin II","protein-coding","SCG2","secretogranin II","O","chromogranin-C|secretogranin-2|secretone"
-2.54636275885203,6.21468389564202,113.396301718343,1.76684177268532e-26,1.27424628646065e-22,"ENSG00000171954",-2.54636275885203,"down","CYP4F22",9606,126410,"NULL","19","19p13.12","cytochrome P450, family 4, subfamily F, polypeptide 22","protein-coding","CYP4F22","cytochrome P450, family 4, subfamily F, polypeptide 22","O","cytochrome P450 4F22|cytochrome P450, fa"
-2.20916357546387,4.00272960077887,662.591002344842,4.08184267566211e-146,5.99663507481521e-142,"ENSG00000171970",-2.20916357546387,"down","ZNF57",9606,126295,"NULL","19","19p13.3","zinc finger protein 57","protein-coding","ZNF57","zinc finger protein 57","O","zinc finger protein 424"
3.30809718473952,4.56584088953693,681.300627045805,3.48404791237253e-150,5.15186164802526e-146,"ENSG00000172005",3.30809718473952,"up","MAL",9606,4118,"NULL","2","2q11.1","mal, T-cell differentiation protein","protein-coding","MAL","mal, T-cell differentiation protein","O","T-lymphocyte maturation-associated prote"
