"","database","category","pval","qval","genes"
"709","GO_Biological_Process_2017","chylomicron remodeling (GO:0034371)",0.124405424461367,0.244248302793343,"LPL"
"730","GO_Biological_Process_2017","positive regulation of blood coagulation (GO:0030194)",0.124405424461367,0.244248302793343,"F2R"
"745","GO_Biological_Process_2017","neurotrophin TRK receptor signaling pathway (GO:0048011)",0.124405424461367,0.244248302793343,"NGFR"
"765","GO_Biological_Process_2017","sensory perception of light stimulus (GO:0050953)",0.124405424461367,0.244248302793343,"USH1C"
"775","GO_Biological_Process_2017","anoikis (GO:0043276)",0.124405424461367,0.244248302793343,"BMF"
"810","GO_Biological_Process_2017","somitogenesis (GO:0001756)",0.124405424461367,0.244248302793343,"LFNG"
"820","GO_Biological_Process_2017","negative regulation of transcription by competitive promoter binding (GO:0010944)",0.124405424461367,0.244248302793343,"TFAP2A"
"826","GO_Biological_Process_2017","mitotic DNA replication checkpoint (GO:0033314)",0.124405424461367,0.244248302793343,"CLSPN"
"834","GO_Biological_Process_2017","negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894)",0.124405424461367,0.244248302793343,"LILRB4"
"835","GO_Biological_Process_2017","cytoplasmic sequestering of transcription factor (GO:0042994)",0.124405424461367,0.244248302793343,"MDFI"
"836","GO_Biological_Process_2017","embryonic digestive tract morphogenesis (GO:0048557)",0.124405424461367,0.244248302793343,"SOX11"
"840","GO_Biological_Process_2017","pattern specification process (GO:0007389)",0.124405424461367,0.244248302793343,"SIX1"
"841","GO_Biological_Process_2017","cardiac muscle tissue morphogenesis (GO:0055008)",0.124405424461367,0.244248302793343,"BMP2"
"842","GO_Biological_Process_2017","regulation of smooth muscle contraction (GO:0006940)",0.124405424461367,0.244248302793343,"NMU"
"843","GO_Biological_Process_2017","positive regulation of lipid storage (GO:0010884)",0.124405424461367,0.244248302793343,"C3"
"844","GO_Biological_Process_2017","excitatory postsynaptic potential (GO:0060079)",0.124405424461367,0.244248302793343,"GRID2"
"848","GO_Biological_Process_2017","response to gamma radiation (GO:0010332)",0.124405424461367,0.244248302793343,"MYC"
"857","GO_Biological_Process_2017","positive regulation of protein homooligomerization (GO:0032464)",0.124405424461367,0.244248302793343,"BMF"
"859","GO_Biological_Process_2017","G-protein coupled glutamate receptor signaling pathway (GO:0007216)",0.124405424461367,0.244248302793343,"GRIK3"
"873","GO_Biological_Process_2017","tyrosine phosphorylation of STAT protein (GO:0007260)",0.124405424461367,0.244248302793343,"F2R"
"878","GO_Biological_Process_2017","response to osmotic stress (GO:0006970)",0.124405424461367,0.244248302793343,"MARVELD3"
"899","GO_Biological_Process_2017","homeostatic process (GO:0042592)",0.124405424461367,0.244248302793343,"NR5A2"
"507","GO_Biological_Process_2017","positive regulation of endothelial cell migration (GO:0010595)",0.125867462712238,0.24651603062909,"BMP4,SPARC"
"945","GO_Cellular_Component_2017","chromosome, centromeric region (GO:0000775)",1.68914611699363e-12,2.78709109303949e-10,"CENPE,CENPF,CDCA5,NUF2,HJURP,BIRC5,CDCA8,KIF2C,OIP5,CENPA,NDC80"
"946","GO_Cellular_Component_2017","condensed chromosome kinetochore (GO:0000777)",1.87800871902866e-09,1.54935719319864e-07,"HJURP,BUB1B,BIRC5,BUB1,NDC80,SPC25"
"947","GO_Cellular_Component_2017","kinesin complex (GO:0005871)",8.02610802065196e-09,4.41435941135858e-07,"CENPE,KIF18A,KIF18B,KIF4A,KIF14,KIF23,KIF2C,KIF20A,KIF11"
"951","GO_Cellular_Component_2017","condensed chromosome outer kinetochore (GO:0000940)",3.52343458077611e-08,1.45341676457014e-06,"CENPE,CENPF,BUB1B,SKA3,SKA1"
"948","GO_Cellular_Component_2017","kinetochore (GO:0000776)",1.22749119010091e-07,4.05072092733299e-06,"CDT1,CENPE,CENPF,CENPI,BUB1B,KIF2C,SKA3,BUB1,AURKB,NDC80"
"949","GO_Cellular_Component_2017","spindle (GO:0005819)",1.11842165979229e-06,3.07565956442881e-05,"CDC20,TPX2,CENPF,KIF23,TTK,KIF20A,KIF11,AURKB"
"953","GO_Cellular_Component_2017","spindle microtubule (GO:0005876)",4.14850246169335e-06,9.77861294542005e-05,"KIF4A,CDK1,KIF11,SKA3,SKA1,AURKB"
"1093","GO_Cellular_Component_2017","chromosome passenger complex (GO:0032133)",3.04524932783985e-05,0.000628082673866969,"BIRC5,CDCA8,AURKB"
"952","GO_Cellular_Component_2017","proteinaceous extracellular matrix (GO:0005578)",7.21551261004681e-05,0.00132284397850858,"BCAN,ACAN,POSTN,LRRN1,FMOD,LRRC55,HAPLN1,TIMP4"
"954","GO_Cellular_Component_2017","spindle midzone (GO:0051233)",0.000181681140659154,0.00299773882087604,"KIF14,CDCA8,BUB1B,AURKB"
"958","GO_Cellular_Component_2017","mitotic spindle (GO:0072686)",0.000546784125255035,0.00820176187882553,"TPX2,ESPL1,CKAP2L,CDK1,KIF23"
"956","GO_Cellular_Component_2017","chromatin (GO:0000785)",0.000605466908292462,0.00832516998902135,"CENPF,RAD51,CDK4,OIP5,ESCO2,MCM2"
"1099","GO_Cellular_Component_2017","condensin complex (GO:0000796)",0.00207743009819283,0.0263673820155244,"NCAPG,NCAPH"
"957","GO_Cellular_Component_2017","microtubule cytoskeleton (GO:0015630)",0.00307800126511271,0.0318246164623144,"TPX2,CCNB2,CENPE,KIF18A,KIF2C,SKA1,MCM2"
"1088","GO_Cellular_Component_2017","condensed chromosome, centromeric region (GO:0000779)",0.00308602341452745,0.0318246164623144,"CENPE,AURKB"
"1090","GO_Cellular_Component_2017","condensed nuclear chromosome, centromeric region (GO:0000780)",0.00308602341452745,0.0318246164623144,"CENPA,AURKB"
"963","GO_Cellular_Component_2017","anaphase-promoting complex (GO:0005680)",0.00340402377362325,0.0330390542734021,"CDC20,UBE2C,BUB1B"
"950","GO_Cellular_Component_2017","integral component of plasma membrane (GO:0005887)",0.00399983838607886,0.0352994405799791,"RET,CX3CR1,CALCRL,VIPR2,GRIK3,FPR3,ASIC4,PRLHR,CNGA3,PCDHA9,HLA-DQA1,HS3ST3B1,ABCC3,NGFR,GRID2,ST14,GPR34,KLRC2,KCNH7,ECEL1,F2R,PCDHGA1,TSHR,MMP14,PCDHB2,SELL,PCDHB3,PCDHB9,CD44,PCDHB8"
"1091","GO_Cellular_Component_2017","lateral element (GO:0000800)",0.0042787200703005,0.0352994405799791,"RAD51,BRCA2"
"1094","GO_Cellular_Component_2017","replication fork protection complex (GO:0031298)",0.0042787200703005,0.0352994405799791,"CDC45,MCM10"
"965","GO_Cellular_Component_2017","nuclear chromosome (GO:0000228)",0.00563813537676164,0.0442996351031272,"TOP2A,RAD51,BIRC5"
"955","GO_Cellular_Component_2017","centrosome (GO:0005813)",0.006488924143226,0.048666931074195,"TFAP2A,CKAP2L,KIF23,BRCA2,NDC80,KIF15,CCNB2,CDC45,ESPL1,CDK1,KIF2C,DTL,CEP55"
"1066","GO_Cellular_Component_2017","microfibril (GO:0001527)",0.00719425152075691,0.0516109348228213,"FBN2,MFAP2"
"1065","GO_Cellular_Component_2017","spindle pole centrosome (GO:0031616)",0.00890630506902489,0.0612308473495461,"AURKB,DLGAP5"
"1038","GO_Cellular_Component_2017","MHC class II protein complex (GO:0042613)",0.0149974101235429,0.0961821477816692,"HLA-DOA,HLA-DQA1"
"959","GO_Cellular_Component_2017","endoplasmic reticulum lumen (GO:0005788)",0.01515597480196,0.0961821477816692,"COL1A1,C3,BMP4,ADAMTS5,COL3A1,EVA1A,COL22A1,TNC,F5"
"964","GO_Cellular_Component_2017","platelet alpha granule lumen (GO:0031093)",0.016809454244224,0.101452033185819,"SPARC,IGF2,LEFTY2,F5"
"1042","GO_Cellular_Component_2017","microtubule plus-end (GO:0035371)",0.0173294813233878,0.101452033185819,"KIF18B,KIF2C"
"962","GO_Cellular_Component_2017","nuclear chromosome, telomeric region (GO:0000784)",0.0178309634084167,0.101452033185819,"RAD51,ORC1,CDK1,BRCA2,MCM2"
"967","GO_Cellular_Component_2017","secretory granule (GO:0030141)",0.023462032323558,0.129041177779569,"TRH,BRCA2,LTF"
"1026","GO_Cellular_Component_2017","condensed chromosome (GO:0000793)",0.0251641147284648,0.129752466568647,"RAD51,MKI67"
"1036","GO_Cellular_Component_2017","cyclin-dependent protein kinase holoenzyme complex (GO:0000307)",0.0251641147284648,0.129752466568647,"CDK4,CDK1"
"969","GO_Cellular_Component_2017","chromosome (GO:0005694)",0.028091589352868,0.14045794676434,"CENPE,CDCA2,CDCA5"
"970","GO_Cellular_Component_2017","caveola (GO:0005901)",0.0297346690131843,0.144300599622806,"KIF18A,PLVAP,F2R"
"961","GO_Cellular_Component_2017","nuclear body (GO:0016604)",0.0341157754076468,0.160831512636049,"CDT1,KIF18B,CENPI,EXO1,GSC,CDCA8,HOXD3,MKI67"
"971","GO_Cellular_Component_2017","extracellular vesicle (GO:1903561)",0.0368022314691122,0.168676894233431,"LFNG,OLFML3,F5"
"966","GO_Cellular_Component_2017","nuclear chromatin (GO:0000790)",0.0385286895663191,0.171817129147099,"AR,RAD51,CDCA5,TCF12,ASF1B,EZH2"
"978","GO_Cellular_Component_2017","perikaryon (GO:0043204)",0.0551955127593241,0.237035940090869,"TMEM100,GRIK3"
"968","GO_Cellular_Component_2017","Golgi lumen (GO:0005796)",0.0560266767487509,0.237035940090869,"BCAN,ACAN,MMP14,FMOD"
"960","GO_Cellular_Component_2017","nucleolus (GO:0005730)",0.0613866027788163,0.24975345649945,"TOP2A,HJURP,CDCA8,SIX1,MCM10,MKI67,ETV4,RAD51,ORC1,CDK4,MYC,PHLDA1,DTL,SPC24,MCM2"
"972","GO_Cellular_Component_2017","spindle pole (GO:0000922)",0.0626008994580978,0.24975345649945,"TPX2,CENPF,KIF11"
"1103","GO_Cellular_Component_2017","microtubule minus-end (GO:0036449)",0.0711418936695403,0.24975345649945,"ASPM"
"1105","GO_Cellular_Component_2017","cohesin complex (GO:0008278)",0.0711418936695403,0.24975345649945,"CDCA5"
"1106","GO_Cellular_Component_2017","central element (GO:0000801)",0.0711418936695403,0.24975345649945,"SYCE2"
"1107","GO_Cellular_Component_2017","Cul4B-RING E3 ubiquitin ligase complex (GO:0031465)",0.0711418936695403,0.24975345649945,"DTL"
"1108","GO_Cellular_Component_2017","macropinosome (GO:0044354)",0.0711418936695403,0.24975345649945,"MMP14"
"1109","GO_Cellular_Component_2017","plasma membrane protein complex (GO:0098797)",0.0711418936695403,0.24975345649945,"RET"
"1","KEGG_2016","Cell cycle_Homo sapiens_hsa04110",4.09528331281779e-10,5.77434947107309e-08,"CDKN2A,BUB1B,TTK,CDC25C,CDC20,CCNB2,CDC45,ESPL1,ORC1,CDK4,MYC,CDK1,E2F2,BUB1,MCM2"
"2","KEGG_2016","Staphylococcus aureus infection_Homo sapiens_hsa05150",1.69165889610137e-05,0.00119261952175147,"C3,C1QA,FPR3,MASP1,HLA-DOA,HLA-DQA1,C1QC"
"3","KEGG_2016","Bladder cancer_Homo sapiens_hsa05219",2.74397287056412e-05,0.00128966724916514,"CDKN2A,CDK4,MMP2,MYC,E2F2,EGFR"
"4","KEGG_2016","HTLV-I infection_Homo sapiens_hsa05166",0.000119073403131072,0.00374369219329532,"EGR2,VCAM1,MSX2,CDKN2A,BUB1B,CDC20,CCNB2,CDK4,MYC,E2F2,MYBL2,HLA-DOA,HLA-DQA1"
"5","KEGG_2016","MicroRNAs in cancer_Homo sapiens_hsa05206",0.000132755042315437,0.00374369219329532,"ST14,CDKN2A,CDCA5,TNC,KIF23,CDC25C,EGFR,TNN,MYC,E2F2,BMF,SOX4,CD44,EZH2"
"6","KEGG_2016","Pancreatic cancer_Homo sapiens_hsa05212",0.000408265206223219,0.00915264403318892,"RAD51,CDK4,CDKN2A,E2F2,BRCA2,EGFR"
"7","KEGG_2016","Oocyte meiosis_Homo sapiens_hsa04114",0.00046351797979258,0.00915264403318892,"CDC20,AR,CCNB2,SGOL1,ESPL1,CDK1,CDC25C,BUB1"
"8","KEGG_2016","p53 signaling pathway_Homo sapiens_hsa04115",0.000519298952237669,0.00915264403318892,"CCNB2,RRM2,CDK4,CDKN2A,CDK1,GTSE1"
"10","KEGG_2016","Complement and coagulation cascades_Homo sapiens_hsa04610",0.00106603804120545,0.016701262645552,"C3,C1QA,F2R,MASP1,F5,C1QC"
"11","KEGG_2016","TGF-beta signaling pathway_Homo sapiens_hsa04350",0.00146701354209133,0.0206848909434877,"BMP4,BMP2,MYC,ID3,LEFTY2,GDF7"
"9","KEGG_2016","Pathways in cancer_Homo sapiens_hsa05200",0.00228373409366256,0.0292733188369474,"RET,CDKN2A,MMP2,F2R,BRCA2,EGFR,BMP4,AR,BMP2,RAD51,CDK4,MYC,BIRC5,E2F2"
"15","KEGG_2016","ECM-receptor interaction_Homo sapiens_hsa04512",0.00710697478164747,0.0835069536843577,"COL1A1,TNN,TNC,HMMR,CD44"
"12","KEGG_2016","Non-small cell lung cancer_Homo sapiens_hsa05223",0.00912175280453039,0.098935934264522,"CDK4,CDKN2A,E2F2,EGFR"
"13","KEGG_2016","Glioma_Homo sapiens_hsa05214",0.0151867300168435,0.152952066598209,"CDK4,CDKN2A,E2F2,EGFR"
"14","KEGG_2016","AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933",0.0165145421696396,0.155236696394613,"COL1A1,COL3A1,VCAM1,CDK4,MMP2"
"16","KEGG_2016","Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550",0.0183641487035681,0.161834060450194,"BMP4,BMP2,MYC,ID3,LHX5,LEFTY2"
"17","KEGG_2016","Melanoma_Homo sapiens_hsa05218",0.0203701423781459,0.168952357371681,"CDK4,CDKN2A,E2F2,EGFR"
"18","KEGG_2016","Chronic myeloid leukemia_Homo sapiens_hsa05220",0.0223113998922759,0.174772632489494,"CDK4,CDKN2A,MYC,E2F2"
"25","KEGG_2016","Notch signaling pathway_Homo sapiens_hsa04330",0.0331698078429601,0.246154889781967,"LFNG,MAML2,DLL3"
